"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 28.7000000000 1.13902686010 0.877942421754 5.42650965605 7.94620440648 79.7303446322
298.000000000 28.8000000000 1.14292879149 0.874945147453 5.42645307528 7.94629509994 79.7012381657
298.000000000 28.9000000000 1.14683026342 0.871968618107 5.42639650428 7.94638581061 79.6722319880
298.000000000 29.0000000000 1.15073127594 0.869012619115 5.42633994307 7.94647653850 79.6433254065
298.000000000 29.1000000000 1.15463182908 0.866076938824 5.42628339164 7.94656728362 79.6145177360
298.000000000 29.2000000000 1.15853192290 0.863161368483 5.42622684999 7.94665804596 79.5858082980
298.000000000 29.3000000000 1.16243155743 0.860265702190 5.42617031813 7.94674882554 79.5571964212
298.000000000 29.4000000000 1.16633073272 0.857389736841 5.42611379606 7.94683962237 79.5286814413
298.000000000 29.5000000000 1.17022944882 0.854533272092 5.42605728377 7.94693043645 79.5002627003
298.000000000 29.6000000000 1.17412770577 0.851696110301 5.42600078129 7.94702126778 79.4719395474
298.000000000 29.7000000000 1.17802550361 0.848878056491 5.42594428860 7.94711211637 79.4437113380
298.000000000 29.8000000000 1.18192284238 0.846078918301 5.42588780570 7.94720298224 79.4155774342
298.000000000 29.9000000000 1.18581972214 0.843298505943 5.42583133261 7.94729386538 79.3875372045
298.000000000 30.0000000000 1.18971614292 0.840536632160 5.42577486932 7.94738476580 79.3595900236
298.000000000 30.1000000000 1.19361210478 0.837793112184 5.42571841584 7.94747568351 79.3317352727
298.000000000 30.2000000000 1.19750760774 0.835067763693 5.42566197216 7.94756661851 79.3039723387
298.000000000 30.3000000000 1.20140265186 0.832360406773 5.42560553830 7.94765757082 79.2763006151
298.000000000 30.4000000000 1.20529723718 0.829670863877 5.42554911424 7.94774854043 79.2487195012
298.000000000 30.5000000000 1.20919136375 0.826998959786 5.42549270000 7.94783952735 79.2212284019
298.000000000 30.6000000000 1.21308503160 0.824344521572 5.42543629558 7.94793053159 79.1938267285
298.000000000 30.7000000000 1.21697824078 0.821707378560 5.42537990098 7.94802155316 79.1665138977
298.000000000 30.8000000000 1.22087099135 0.819087362292 5.42532351620 7.94811259206 79.1392893319
298.000000000 30.9000000000 1.22476328333 0.816484306489 5.42526714124 7.94820364829 79.1121524592
298.000000000 31.0000000000 1.22865511677 0.813898047018 5.42521077611 7.94829472187 79.0851027134
298.000000000 31.1000000000 1.23254649172 0.811328421860 5.42515442081 7.94838581280 79.0581395335
298.000000000 31.2000000000 1.23643740823 0.808775271070 5.42509807534 7.94847692108 79.0312623639
298.000000000 31.3000000000 1.24032786633 0.806238436747 5.42504173970 7.94856804672 79.0044706546
298.000000000 31.4000000000 1.24421786606 0.803717763003 5.42498541390 7.94865918973 78.9777638607
298.000000000 31.5000000000 1.24810740748 0.801213095929 5.42492909794 7.94875035011 78.9511414425
298.000000000 31.6000000000 1.25199649063 0.798724283564 5.42487279181 7.94884152787 78.9246028653
298.000000000 31.7000000000 1.25588511554 0.796251175864 5.42481649553 7.94893272302 78.8981475998
298.000000000 31.8000000000 1.25977328227 0.793793624674 5.42476020909 7.94902393556 78.8717751214
298.000000000 31.9000000000 1.26366099085 0.791351483695 5.42470393250 7.94911516549 78.8454849106
298.000000000 32.0000000000 1.26754824134 0.788924608458 5.42464766576 7.94920641282 78.8192764527
298.000000000 32.1000000000 1.27143503377 0.786512856292 5.42459140887 7.94929767757 78.7931492378
298.000000000 32.2000000000 1.27532136819 0.784116086302 5.42453516183 7.94938895972 78.7671027608
298.000000000 32.3000000000 1.27920724464 0.781734159335 5.42447892465 7.94948025930 78.7411365214
298.000000000 32.4000000000 1.28309266316 0.779366937956 5.42442269732 7.94957157630 78.7152500238
298.000000000 32.5000000000 1.28697762380 0.777014286423 5.42436647986 7.94966291073 78.6894427768
298.000000000 32.6000000000 1.29086212661 0.774676070658 5.42431027226 7.94975426260 78.6637142938
298.000000000 32.7000000000 1.29474617162 0.772352158224 5.42425407452 7.94984563191 78.6380640926
298.000000000 32.8000000000 1.29862975887 0.770042418300 5.42419788665 7.94993701867 78.6124916953
298.000000000 32.9000000000 1.30251288843 0.767746721653 5.42414170864 7.95002842288 78.5869966288
298.000000000 33.0000000000 1.30639556031 0.765464940619 5.42408554051 7.95011984455 78.5615784238
298.000000000 33.1000000000 1.31027777458 0.763196949074 5.42402938225 7.95021128369 78.5362366155
298.000000000 33.2000000000 1.31415953127 0.760942622417 5.42397323387 7.95030274030 78.5109707433
298.000000000 33.3000000000 1.31804083043 0.758701837542 5.42391709537 7.95039421438 78.4857803507
298.000000000 33.4000000000 1.32192167209 0.756474472815 5.42386096674 7.95048570594 78.4606649854
298.000000000 33.5000000000 1.32580205631 0.754260408059 5.42380484800 7.95057721499 78.4356241991
298.000000000 33.6000000000 1.32968198313 0.752059524524 5.42374873913 7.95066874154 78.4106575475
298.000000000 33.7000000000 1.33356145258 0.749871704871 5.42369264016 7.95076028558 78.3857645902
298.000000000 33.8000000000 1.33744046472 0.747696833150 5.42363655107 7.95085184712 78.3609448909
298.000000000 33.9000000000 1.34131901959 0.745534794777 5.42358047188 7.95094342617 78.3361980169
298.000000000 34.0000000000 1.34519711722 0.743385476519 5.42352440258 7.95103502274 78.3115235396
298.000000000 34.1000000000 1.34907475767 0.741248766469 5.42346834317 7.95112663683 78.2869210340
298.000000000 34.2000000000 1.35295194098 0.739124554030 5.42341229365 7.95121826844 78.2623900789
298.000000000 34.3000000000 1.35682866718 0.737012729894 5.42335625404 7.95130991758 78.2379302567
298.000000000 34.4000000000 1.36070493633 0.734913186025 5.42330022433 7.95140158425 78.2135411537
298.000000000 34.5000000000 1.36458074847 0.732825815638 5.42324420452 7.95149326847 78.1892223594
298.000000000 34.6000000000 1.36845610363 0.730750513185 5.42318819461 7.95158497023 78.1649734672
298.000000000 34.7000000000 1.37233100187 0.728687174331 5.42313219462 7.95167668955 78.1407940739
298.000000000 34.8000000000 1.37620544322 0.726635695945 5.42307620453 7.95176842642 78.1166837798
298.000000000 34.9000000000 1.38007942774 0.724595976074 5.42302022435 7.95186018085 78.0926421887
298.000000000 35.0000000000 1.38395295545 0.722567913931 5.42296425409 7.95195195284 78.0686689075
298.000000000 35.1000000000 1.38782602641 0.720551409879 5.42290829374 7.95204374241 78.0447635469
298.000000000 35.2000000000 1.39169864066 0.718546365413 5.42285234331 7.95213554956 78.0209257207
298.000000000 35.3000000000 1.39557079825 0.716552683143 5.42279640280 7.95222737429 77.9971550459
298.000000000 35.4000000000 1.39944249920 0.714570266780 5.42274047221 7.95231921661 77.9734511429
298.000000000 35.5000000000 1.40331374358 0.712599021120 5.42268455154 7.95241107652 77.9498136353
298.000000000 35.6000000000 1.40718453142 0.710638852029 5.42262864080 7.95250295402 77.9262421499
298.000000000 35.7000000000 1.41105486276 0.708689666428 5.42257273999 7.95259484913 77.9027363164
298.000000000 35.8000000000 1.41492473765 0.706751372275 5.42251684910 7.95268676185 77.8792957680
298.000000000 35.9000000000 1.41879415613 0.704823878559 5.42246096815 7.95277869218 77.8559201406
298.000000000 36.0000000000 1.42266311824 0.702907095275 5.42240509713 7.95287064012 77.8326090733
298.000000000 36.1000000000 1.42653162404 0.701000933419 5.42234923605 7.95296260569 77.8093622084
298.000000000 36.2000000000 1.43039967355 0.699105304967 5.42229338490 7.95305458889 77.7861791907
298.000000000 36.3000000000 1.43426726682 0.697220122869 5.42223754370 7.95314658971 77.7630596685
298.000000000 36.4000000000 1.43813440390 0.695345301028 5.42218171244 7.95323860818 77.7400032924
298.000000000 36.5000000000 1.44200108483 0.693480754293 5.42212589112 7.95333064429 77.7170097164
298.000000000 36.6000000000 1.44586730965 0.691626398442 5.42207007974 7.95342269804 77.6940785971
298.000000000 36.7000000000 1.44973307841 0.689782150172 5.42201427832 7.95351476945 77.6712095940
298.000000000 36.8000000000 1.45359839114 0.687947927084 5.42195848684 7.95360685851 77.6484023691
298.000000000 36.9000000000 1.45746324790 0.686123647674 5.42190270531 7.95369896523 77.6256565876
298.000000000 37.0000000000 1.46132764872 0.684309231319 5.42184693374 7.95379108962 77.6029719170
298.000000000 37.1000000000 1.46519159365 0.682504598263 5.42179117212 7.95388323168 77.5803480279
298.000000000 37.2000000000 1.46905508272 0.680709669611 5.42173542046 7.95397539142 77.5577845932
298.000000000 37.3000000000 1.47291811599 0.678924367310 5.42167967877 7.95406756883 77.5352812885
298.000000000 37.4000000000 1.47678069350 0.677148614146 5.42162394703 7.95415976393 77.5128377923
298.000000000 37.5000000000 1.48064281528 0.675382333726 5.42156822525 7.95425197672 77.4904537853
298.000000000 37.6000000000 1.48450448139 0.673625450470 5.42151251344 7.95434420721 77.4681289509
298.000000000 37.7000000000 1.48836569186 0.671877889601 5.42145681160 7.95443645539 77.4458629752
298.000000000 37.8000000000 1.49222644674 0.670139577132 5.42140111972 7.95452872128 77.4236555464
298.000000000 37.9000000000 1.49608674606 0.668410439857 5.42134543782 7.95462100488 77.4015063556
298.000000000 38.0000000000 1.49994658988 0.666690405341 5.42128976589 7.95471330618 77.3794150960
298.000000000 38.1000000000 1.50380597824 0.664979401910 5.42123410393 7.95480562521 77.3573814634
298.000000000 38.2000000000 1.50766491118 0.663277358640 5.42117845195 7.95489796196 77.3354051559
298.000000000 38.3000000000 1.51152338873 0.661584205347 5.42112280995 7.95499031643 77.3134858741
298.000000000 38.4000000000 1.51538141096 0.659899872580 5.42106717793 7.95508268864 77.2916233209
298.000000000 38.5000000000 1.51923897789 0.658224291606 5.42101155589 7.95517507858 77.2698172014
298.000000000 38.6000000000 1.52309608957 0.656557394409 5.42095594384 7.95526748625 77.2480672231
298.000000000 38.7000000000 1.52695274604 0.654899113672 5.42090034177 7.95535991168 77.2263730957
298.000000000 38.8000000000 1.53080894735 0.653249382775 5.42084474969 7.95545235485 77.2047345312
298.000000000 38.9000000000 1.53466469353 0.651608135779 5.42078916759 7.95554481578 77.1831512439
298.000000000 39.0000000000 1.53851998464 0.649975307427 5.42073359549 7.95563729446 77.1616229501
298.000000000 39.1000000000 1.54237482071 0.648350833124 5.42067803339 7.95572979090 77.1401493685
298.000000000 39.2000000000 1.54622920179 0.646734648939 5.42062248127 7.95582230511 77.1187302198
298.000000000 39.3000000000 1.55008312792 0.645126691586 5.42056693916 7.95591483709 77.0973652268
298.000000000 39.4000000000 1.55393659914 0.643526898428 5.42051140704 7.95600738685 77.0760541147
298.000000000 39.5000000000 1.55778961550 0.641935207457 5.42045588493 7.95609995439 77.0547966104
298.000000000 39.6000000000 1.56164217703 0.640351557295 5.42040037282 7.95619253970 77.0335924432
298.000000000 39.7000000000 1.56549428379 0.638775887179 5.42034487071 7.95628514281 77.0124413442
298.000000000 39.8000000000 1.56934593580 0.637208136960 5.42028937860 7.95637776371 76.9913430468
298.000000000 39.9000000000 1.57319713313 0.635648247090 5.42023389651 7.95647040240 76.9702972860
298.000000000 40.0000000000 1.57704787580 0.634096158617 5.42017842442 7.95656305889 76.9493037993
298.000000000 40.1000000000 1.58089816386 0.632551813177 5.42012296235 7.95665573319 76.9283623257
298.000000000 40.2000000000 1.58474799736 0.631015152987 5.42006751029 7.95674842530 76.9074726064
298.000000000 40.3000000000 1.58859737633 0.629486120837 5.42001206824 7.95684113522 76.8866343845
298.000000000 40.4000000000 1.59244630083 0.627964660083 5.41995663622 7.95693386295 76.8658474050
298.000000000 40.5000000000 1.59629477088 0.626450714643 5.41990121420 7.95702660851 76.8451114148
298.000000000 40.6000000000 1.60014278654 0.624944228984 5.41984580221 7.95711937189 76.8244261627
298.000000000 40.7000000000 1.60399034785 0.623445148121 5.41979040025 7.95721215310 76.8037913992
298.000000000 40.8000000000 1.60783745485 0.621953417608 5.41973500830 7.95730495214 76.7832068767
298.000000000 40.9000000000 1.61168410758 0.620468983530 5.41967962638 7.95739776902 76.7626723497
298.000000000 41.0000000000 1.61553030608 0.618991792500 5.41962425449 7.95749060374 76.7421875740
298.000000000 41.1000000000 1.61937605040 0.617521791650 5.41956889263 7.95758345631 76.7217523076
298.000000000 41.2000000000 1.62322134059 0.616058928623 5.41951354080 7.95767632673 76.7013663101
298.000000000 41.3000000000 1.62706617667 0.614603151572 5.41945819900 7.95776921499 76.6810293428
298.000000000 41.4000000000 1.63091055870 0.613154409151 5.41940286723 7.95786212112 76.6607411689
298.000000000 41.5000000000 1.63475448672 0.611712650506 5.41934754551 7.95795504510 76.6405015531
298.000000000 41.6000000000 1.63859796078 0.610277825274 5.41929223381 7.95804798695 76.6203102619
298.000000000 41.7000000000 1.64244098090 0.608849883576 5.41923693216 7.95814094667 76.6001670635
298.000000000 41.8000000000 1.64628354714 0.607428776008 5.41918164055 7.95823392426 76.5800717278
298.000000000 41.9000000000 1.65012565954 0.606014453639 5.41912635898 7.95832691973 76.5600240263
298.000000000 42.0000000000 1.65396731814 0.604606868004 5.41907108746 7.95841993308 76.5400237322
298.000000000 42.1000000000 1.65780852298 0.603205971099 5.41901582598 7.95851296431 76.5200706200
298.000000000 42.2000000000 1.66164927411 0.601811715373 5.41896057455 7.95860601343 76.5001644664
298.000000000 42.3000000000 1.66548957157 0.600424053727 5.41890533317 7.95869908044 76.4803050490
298.000000000 42.4000000000 1.66932941540 0.599042939504 5.41885010184 7.95879216534 76.4604921476
298.000000000 42.5000000000 1.67316880564 0.597668326489 5.41879488057 7.95888526815 76.4407255432
298.000000000 42.6000000000 1.67700774234 0.596300168898 5.41873966935 7.95897838885 76.4210050183
298.000000000 42.7000000000 1.68084622554 0.594938421378 5.41868446818 7.95907152746 76.4013303572
298.000000000 42.8000000000 1.68468425528 0.593583038999 5.41862927707 7.95916468399 76.3817013454
298.000000000 42.9000000000 1.68852183160 0.592233977249 5.41857409602 7.95925785842 76.3621177703
298.000000000 43.0000000000 1.69235895455 0.590891192033 5.41851892504 7.95935105078 76.3425794203
298.000000000 43.1000000000 1.69619562417 0.589554639661 5.41846376411 7.95944426105 76.3230860858
298.000000000 43.2000000000 1.70003184050 0.588224276851 5.41840861325 7.95953748925 76.3036375581
298.000000000 43.3000000000 1.70386760358 0.586900060720 5.41835347246 7.95963073537 76.2842336304
298.000000000 43.4000000000 1.70770291346 0.585581948779 5.41829834173 7.95972399943 76.2648740971
298.000000000 43.5000000000 1.71153777018 0.584269898931 5.41824322107 7.95981728142 76.2455587541
298.000000000 43.6000000000 1.71537217378 0.582963869466 5.41818811048 7.95991058135 76.2262873987
298.000000000 43.7000000000 1.71920612430 0.581663819052 5.41813300997 7.96000389923 76.2070598295
298.000000000 43.8000000000 1.72303962179 0.580369706739 5.41807791953 7.96009723505 76.1878758467
298.000000000 43.9000000000 1.72687266629 0.579081491947 5.41802283916 7.96019058881 76.1687352517
298.000000000 44.0000000000 1.73070525784 0.577799134468 5.41796776888 7.96028396053 76.1496378471
298.000000000 44.1000000000 1.73453739649 0.576522594454 5.41791270867 7.96037735021 76.1305834373
298.000000000 44.2000000000 1.73836908227 0.575251832422 5.41785765854 7.96047075784 76.1115718276
298.000000000 44.3000000000 1.74220031523 0.573986809244 5.41780261849 7.96056418344 76.0926028247
298.000000000 44.4000000000 1.74603109540 0.572727486144 5.41774758853 7.96065762701 76.0736762369
298.000000000 44.5000000000 1.74986142285 0.571473824695 5.41769256865 7.96075108854 76.0547918734
298.000000000 44.6000000000 1.75369129760 0.570225786814 5.41763755886 7.96084456805 76.0359495449
298.000000000 44.7000000000 1.75752071969 0.568983334759 5.41758255915 7.96093806553 76.0171490634
298.000000000 44.8000000000 1.76134968918 0.567746431127 5.41752756954 7.96103158099 75.9983902421
298.000000000 44.9000000000 1.76517820610 0.566515038846 5.41747259002 7.96112511444 75.9796728954
298.000000000 45.0000000000 1.76900627050 0.565289121173 5.41741762059 7.96121866587 75.9609968389
298.000000000 45.1000000000 1.77283388241 0.564068641693 5.41736266125 7.96131223529 75.9423618897
