"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
400.000000000 291.000000000 7.67000009083 0.130378094936 7.49009760105 11.2841001637 68.9137638816
400.000000000 292.000000000 7.69305765499 0.129987326866 7.48993456777 11.2855645123 68.8848791312
400.000000000 293.000000000 7.71609536568 0.129599227667 7.48977198422 11.2870293549 68.8560929737
400.000000000 294.000000000 7.73911324931 0.129213770078 7.48960984971 11.2884946900 68.8274047416
400.000000000 295.000000000 7.76211133224 0.128830927205 7.48944816355 11.2899605161 68.7988137739
400.000000000 296.000000000 7.78508964084 0.128450672521 7.48928692505 11.2914268317 68.7703194165
400.000000000 297.000000000 7.80804820142 0.128072979854 7.48912613354 11.2928936352 68.7419210219
400.000000000 298.000000000 7.83098704028 0.127697823385 7.48896578832 11.2943609252 68.7136179490
400.000000000 299.000000000 7.85390618366 0.127325177640 7.48880588871 11.2958287001 68.6854095633
400.000000000 300.000000000 7.87680565781 0.126955017483 7.48864643402 11.2972969585 68.6572952364
400.000000000 301.000000000 7.89968548893 0.126587318116 7.48848742358 11.2987656989 68.6292743463
400.000000000 302.000000000 7.92254570319 0.126222055065 7.48832885668 11.3002349196 68.6013462771
400.000000000 303.000000000 7.94538632672 0.125859204182 7.48817073266 11.3017046194 68.5735104190
400.000000000 304.000000000 7.96820738565 0.125498741637 7.48801305083 11.3031747966 68.5457661684
400.000000000 305.000000000 7.99100890606 0.125140643911 7.48785581051 11.3046454498 68.5181129272
400.000000000 306.000000000 8.01379091399 0.124784887793 7.48769901100 11.3061165775 68.4905501035
400.000000000 307.000000000 8.03655343547 0.124431450376 7.48754265164 11.3075881782 68.4630771110
400.000000000 308.000000000 8.05929649650 0.124080309049 7.48738673173 11.3090602504 68.4356933693
400.000000000 309.000000000 8.08202012303 0.123731441493 7.48723125060 11.3105327927 68.4083983034
400.000000000 310.000000000 8.10472434100 0.123384825680 7.48707620757 11.3120058037 68.3811913440
400.000000000 311.000000000 8.12740917630 0.123040439863 7.48692160195 11.3134792817 68.3540719271
400.000000000 312.000000000 8.15007465482 0.122698262575 7.48676743306 11.3149532254 68.3270394944
400.000000000 313.000000000 8.17272080239 0.122358272622 7.48661370024 11.3164276333 68.3000934926
400.000000000 314.000000000 8.19534764481 0.122020449082 7.48646040279 11.3179025039 68.2732333739
400.000000000 315.000000000 8.21795520788 0.121684771297 7.48630754003 11.3193778359 68.2464585957
400.000000000 316.000000000 8.24054351733 0.121351218873 7.48615511130 11.3208536277 68.2197686205
400.000000000 317.000000000 8.26311259889 0.121019771670 7.48600311591 11.3223298778 68.1931629157
400.000000000 318.000000000 8.28566247824 0.120690409804 7.48585155318 11.3238065850 68.1666409541
400.000000000 319.000000000 8.30819318104 0.120363113641 7.48570042244 11.3252837476 68.1402022130
400.000000000 320.000000000 8.33070473292 0.120037863789 7.48554972302 11.3267613643 68.1138461750
400.000000000 321.000000000 8.35319715946 0.119714641102 7.48539945424 11.3282394336 68.0875723273
400.000000000 322.000000000 8.37567048624 0.119393426669 7.48524961541 11.3297179541 68.0613801618
400.000000000 323.000000000 8.39812473878 0.119074201813 7.48510020588 11.3311969245 68.0352691753
400.000000000 324.000000000 8.42055994258 0.118756948091 7.48495122496 11.3326763431 68.0092388690
400.000000000 325.000000000 8.44297612312 0.118441647284 7.48480267198 11.3341562087 67.9832887491
400.000000000 326.000000000 8.46537330584 0.118128281397 7.48465454628 11.3356365198 67.9574183259
400.000000000 327.000000000 8.48775151613 0.117816832656 7.48450684717 11.3371172750 67.9316271144
400.000000000 328.000000000 8.51011077937 0.117507283504 7.48435957399 11.3385984729 67.9059146340
400.000000000 329.000000000 8.53245112092 0.117199616596 7.48421272606 11.3400801121 67.8802804085
400.000000000 330.000000000 8.55477256608 0.116893814801 7.48406630272 11.3415621911 67.8547239659
400.000000000 331.000000000 8.57707514013 0.116589861190 7.48392030330 11.3430447087 67.8292448385
400.000000000 332.000000000 8.59935886833 0.116287739041 7.48377472713 11.3445276633 67.8038425630
400.000000000 333.000000000 8.62162377588 0.115987431834 7.48362957354 11.3460110536 67.7785166801
400.000000000 334.000000000 8.64386988798 0.115688923244 7.48348484186 11.3474948782 67.7532667345
400.000000000 335.000000000 8.66609722978 0.115392197143 7.48334053143 11.3489791357 67.7280922752
400.000000000 336.000000000 8.68830582641 0.115097237595 7.48319664158 11.3504638248 67.7029928552
400.000000000 337.000000000 8.71049570294 0.114804028852 7.48305317165 11.3519489440 67.6779680312
400.000000000 338.000000000 8.73266688445 0.114512555355 7.48291012097 11.3534344920 67.6530173641
400.000000000 339.000000000 8.75481939596 0.114222801725 7.48276748888 11.3549204673 67.6281404186
400.000000000 340.000000000 8.77695326247 0.113934752766 7.48262527471 11.3564068688 67.6033367632
400.000000000 341.000000000 8.79906850893 0.113648393462 7.48248347781 11.3578936949 67.5786059702
400.000000000 342.000000000 8.82116516027 0.113363708969 7.48234209750 11.3593809443 67.5539476156
400.000000000 343.000000000 8.84324324140 0.113080684620 7.48220113314 11.3608686156 67.5293612792
400.000000000 344.000000000 8.86530277719 0.112799305916 7.48206058405 11.3623567076 67.5048465444
400.000000000 345.000000000 8.88734379246 0.112519558526 7.48192044959 11.3638452188 67.4804029982
400.000000000 346.000000000 8.90936631201 0.112241428288 7.48178072909 11.3653341479 67.4560302311
400.000000000 347.000000000 8.93137036063 0.111964901199 7.48164142189 11.3668234935 67.4317278373
400.000000000 348.000000000 8.95335596304 0.111689963420 7.48150252735 11.3683132544 67.4074954144
400.000000000 349.000000000 8.97532314394 0.111416601270 7.48136404479 11.3698034291 67.3833325634
400.000000000 350.000000000 8.99727192802 0.111144801224 7.48122597357 11.3712940164 67.3592388887
400.000000000 351.000000000 9.01920233992 0.110874549912 7.48108831303 11.3727850149 67.3352139982
400.000000000 352.000000000 9.04111440423 0.110605834114 7.48095106251 11.3742764233 67.3112575031
400.000000000 353.000000000 9.06300814554 0.110338640763 7.48081422137 11.3757682403 67.2873690177
400.000000000 354.000000000 9.08488358838 0.110072956937 7.48067778895 11.3772604645 67.2635481599
400.000000000 355.000000000 9.10674075727 0.109808769861 7.48054176461 11.3787530947 67.2397945505
400.000000000 356.000000000 9.12857967669 0.109546066904 7.48040614768 11.3802461295 67.2161078136
400.000000000 357.000000000 9.15040037108 0.109284835575 7.48027093752 11.3817395676 67.1924875766
400.000000000 358.000000000 9.17220286484 0.109025063525 7.48013613348 11.3832334077 67.1689334697
400.000000000 359.000000000 9.19398718237 0.108766738539 7.48000173492 11.3847276485 67.1454451265
400.000000000 360.000000000 9.21575334801 0.108509848543 7.47986774117 11.3862222887 67.1220221835
400.000000000 361.000000000 9.23750138607 0.108254381592 7.47973415161 11.3877173271 67.0986642801
400.000000000 362.000000000 9.25923132084 0.108000325875 7.47960096558 11.3892127623 67.0753710589
400.000000000 363.000000000 9.28094317655 0.107747669712 7.47946818244 11.3907085930 67.0521421653
400.000000000 364.000000000 9.30263697743 0.107496401550 7.47933580155 11.3922048180 67.0289772477
400.000000000 365.000000000 9.32431274767 0.107246509964 7.47920382225 11.3937014359 67.0058759573
400.000000000 366.000000000 9.34597051140 0.106997983653 7.47907224391 11.3951984456 66.9828379481
400.000000000 367.000000000 9.36761029275 0.106750811440 7.47894106590 11.3966958457 66.9598628771
400.000000000 368.000000000 9.38923211580 0.106504982268 7.47881028755 11.3981936350 66.9369504039
400.000000000 369.000000000 9.41083600460 0.106260485201 7.47867990825 11.3996918122 66.9141001911
400.000000000 370.000000000 9.43242198318 0.106017309423 7.47854992734 11.4011903760 66.8913119037
400.000000000 371.000000000 9.45399007551 0.105775444232 7.47842034420 11.4026893252 66.8685852097
400.000000000 372.000000000 9.47554030555 0.105534879042 7.47829115818 11.4041886585 66.8459197796
400.000000000 373.000000000 9.49707269721 0.105295603380 7.47816236865 11.4056883747 66.8233152865
400.000000000 374.000000000 9.51858727439 0.105057606888 7.47803397497 11.4071884726 66.8007714064
400.000000000 375.000000000 9.54008406094 0.104820879314 7.47790597650 11.4086889508 66.7782878175
400.000000000 376.000000000 9.56156308067 0.104585410519 7.47777837263 11.4101898082 66.7558642008
400.000000000 377.000000000 9.58302435738 0.104351190470 7.47765116271 11.4116910434 66.7335002398
400.000000000 378.000000000 9.60446791482 0.104118209241 7.47752434610 11.4131926554 66.7111956204
400.000000000 379.000000000 9.62589377670 0.103886457008 7.47739792219 11.4146946428 66.6889500312
400.000000000 380.000000000 9.64730196672 0.103655924055 7.47727189034 11.4161970044 66.6667631629
400.000000000 381.000000000 9.66869250853 0.103426600765 7.47714624992 11.4176997391 66.6446347090
400.000000000 382.000000000 9.69006542576 0.103198477622 7.47702100031 11.4192028455 66.6225643651
400.000000000 383.000000000 9.71142074198 0.102971545211 7.47689614088 11.4207063225 66.6005518295
400.000000000 384.000000000 9.73275848076 0.102745794214 7.47677167099 11.4222101688 66.5785968024
400.000000000 385.000000000 9.75407866562 0.102521215410 7.47664759004 11.4237143833 66.5566989867
400.000000000 386.000000000 9.77538132005 0.102297799672 7.47652389738 11.4252189647 66.5348580876
400.000000000 387.000000000 9.79666646749 0.102075537972 7.47640059241 11.4267239119 66.5130738123
400.000000000 388.000000000 9.81793413138 0.101854421370 7.47627767449 11.4282292236 66.4913458704
400.000000000 389.000000000 9.83918433511 0.101634441021 7.47615514301 11.4297348987 66.4696739739
400.000000000 390.000000000 9.86041710202 0.101415588170 7.47603299734 11.4312409360 66.4480578368
400.000000000 391.000000000 9.88163245544 0.101197854151 7.47591123687 11.4327473342 66.4264971752
400.000000000 392.000000000 9.90283041866 0.100981230388 7.47578986098 11.4342540922 66.4049917077
400.000000000 393.000000000 9.92401101494 0.100765708391 7.47566886905 11.4357612088 66.3835411548
400.000000000 394.000000000 9.94517426750 0.100551279757 7.47554826047 11.4372686829 66.3621452392
400.000000000 395.000000000 9.96632019953 0.100337936167 7.47542803461 11.4387765132 66.3408036855
400.000000000 396.000000000 9.98744883419 0.100125669388 7.47530819087 11.4402846986 66.3195162207
400.000000000 397.000000000 10.0085601946 0.0999144712684 7.47518872863 11.4417932380 66.2982825737
400.000000000 398.000000000 10.0296543038 0.0997043337394 7.47506964728 11.4433021301 66.2771024754
400.000000000 399.000000000 10.0507311850 0.0994952488129 7.47495094620 11.4448113738 66.2559756587
400.000000000 400.000000000 10.0717908610 0.0992872085808 7.47483262479 11.4463209680 66.2349018587
400.000000000 401.000000000 10.0928333550 0.0990802052138 7.47471468244 11.4478309115 66.2138808122
400.000000000 402.000000000 10.1138586898 0.0988742309608 7.47459711853 11.4493412032 66.1929122582
400.000000000 403.000000000 10.1348668884 0.0986692781474 7.47447993247 11.4508518418 66.1719959374
400.000000000 404.000000000 10.1558579737 0.0984653391756 7.47436312364 11.4523628263 66.1511315926
400.000000000 405.000000000 10.1768319685 0.0982624065222 7.47424669143 11.4538741556 66.1303189684
400.000000000 406.000000000 10.1977888957 0.0980604727384 7.47413063525 11.4553858284 66.1095578113
400.000000000 407.000000000 10.2187287780 0.0978595304485 7.47401495449 11.4568978437 66.0888478698
400.000000000 408.000000000 10.2396516383 0.0976595723492 7.47389964854 11.4584102004 66.0681888940
400.000000000 409.000000000 10.2605574992 0.0974605912089 7.47378471682 11.4599228973 66.0475806360
400.000000000 410.000000000 10.2814463833 0.0972625798662 7.47367015870 11.4614359332 66.0270228496
400.000000000 411.000000000 10.3023183135 0.0970655312299 7.47355597360 11.4629493072 66.0065152905
400.000000000 412.000000000 10.3231733123 0.0968694382774 7.47344216091 11.4644630179 65.9860577162
400.000000000 413.000000000 10.3440114022 0.0966742940543 7.47332872005 11.4659770645 65.9656498857
400.000000000 414.000000000 10.3648326059 0.0964800916734 7.47321565040 11.4674914457 65.9452915600
400.000000000 415.000000000 10.3856369459 0.0962868243140 7.47310295138 11.4690061604 65.9249825017
400.000000000 416.000000000 10.4064244447 0.0960944852209 7.47299062239 11.4705212076 65.9047224752
400.000000000 417.000000000 10.4271951246 0.0959030677040 7.47287866284 11.4720365861 65.8845112465
400.000000000 418.000000000 10.4479490082 0.0957125651370 7.47276707213 11.4735522949 65.8643485833
400.000000000 419.000000000 10.4686861179 0.0955229709572 7.47265584968 11.4750683328 65.8442342550
400.000000000 420.000000000 10.4894064760 0.0953342786642 7.47254499488 11.4765846988 65.8241680325
400.000000000 421.000000000 10.5101101047 0.0951464818195 7.47243450716 11.4781013918 65.8041496885
400.000000000 422.000000000 10.5307970265 0.0949595740458 7.47232438593 11.4796184107 65.7841789972
400.000000000 423.000000000 10.5514672636 0.0947735490260 7.47221463059 11.4811357544 65.7642557345
400.000000000 424.000000000 10.5721208381 0.0945884005027 7.47210524055 11.4826534219 65.7443796777
400.000000000 425.000000000 10.5927577724 0.0944041222775 7.47199621525 11.4841714120 65.7245506058
400.000000000 426.000000000 10.6133780885 0.0942207082103 7.47188755408 11.4856897238 65.7047682994
400.000000000 427.000000000 10.6339818086 0.0940381522184 7.47177925646 11.4872083562 65.6850325406
400.000000000 428.000000000 10.6545689547 0.0938564482760 7.47167132182 11.4887273080 65.6653431128
400.000000000 429.000000000 10.6751395490 0.0936755904139 7.47156374958 11.4902465783 65.6456998013
400.000000000 430.000000000 10.6956936134 0.0934955727179 7.47145653914 11.4917661660 65.6261023925
400.000000000 431.000000000 10.7162311700 0.0933163893292 7.47134968993 11.4932860700 65.6065506746
400.000000000 432.000000000 10.7367522407 0.0931380344432 7.47124320138 11.4948062893 65.5870444371
400.000000000 433.000000000 10.7572568474 0.0929605023089 7.47113707290 11.4963268229 65.5675834710
400.000000000 434.000000000 10.7777450121 0.0927837872283 7.47103130392 11.4978476696 65.5481675686
400.000000000 435.000000000 10.7982167565 0.0926078835560 7.47092589386 11.4993688285 65.5287965239
400.000000000 436.000000000 10.8186721026 0.0924327856983 7.47082084215 11.5008902986 65.5094701321
400.000000000 437.000000000 10.8391110721 0.0922584881129 7.47071614822 11.5024120788 65.4901881899
400.000000000 438.000000000 10.8595336868 0.0920849853080 7.47061181149 11.5039341680 65.4709504953
400.000000000 439.000000000 10.8799399684 0.0919122718421 7.47050783140 11.5054565653 65.4517568478
400.000000000 440.000000000 10.9003299386 0.0917403423230 7.47040420736 11.5069792696 65.4326070480
400.000000000 441.000000000 10.9207036191 0.0915691914075 7.47030093882 11.5085022799 65.4135008983
400.000000000 442.000000000 10.9410610315 0.0913988138010 7.47019802520 11.5100255952 65.3944382020
400.000000000 443.000000000 10.9614021974 0.0912292042565 7.47009546593 11.5115492145 65.3754187639
400.000000000 444.000000000 10.9817271383 0.0910603575745 7.46999326046 11.5130731368 65.3564423902
400.000000000 445.000000000 11.0020358759 0.0908922686021 7.46989140821 11.5145973610 65.3375088882
400.000000000 446.000000000 11.0223284315 0.0907249322329 7.46978990863 11.5161218862 65.3186180668
400.000000000 447.000000000 11.0426048268 0.0905583434061 7.46968876114 11.5176467114 65.2997697358
400.000000000 448.000000000 11.0628650830 0.0903924971062 7.46958796518 11.5191718355 65.2809637065
400.000000000 449.000000000 11.0831092216 0.0902273883622 7.46948752021 11.5206972577 65.2621997915
400.000000000 450.000000000 11.1033372640 0.0900630122476 7.46938742564 11.5222229768 65.2434778044
400.000000000 451.000000000 11.1235492316 0.0898993638796 7.46928768093 11.5237489919 65.2247975603
