"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 28.8000000000 1.40245064200 0.713037571555 12.1095206362 14.1630688423 58.0635488600
298.000000000 28.9000000000 1.40849711312 0.709976606047 12.1058612081 14.1576935996 58.0216351131
298.000000000 29.0000000000 1.41455527425 0.706935966523 12.1021952613 14.1523095643 57.9797942362
298.000000000 29.1000000000 1.42062518117 0.703915440370 12.0985227664 14.1469166979 57.9380254218
298.000000000 29.2000000000 1.42670689006 0.700914817869 12.0948436937 14.1415149619 57.8963278686
298.000000000 29.3000000000 1.43280045755 0.697933892143 12.0911580131 14.1361043171 57.8547007815
298.000000000 29.4000000000 1.43890594065 0.694972459111 12.0874656946 14.1306847244 57.8131433711
298.000000000 29.5000000000 1.44502339682 0.692030317435 12.0837667079 14.1252561443 57.7716548542
298.000000000 29.6000000000 1.45115288394 0.689107268481 12.0800610222 14.1198185369 57.7302344531
298.000000000 29.7000000000 1.45729446034 0.686203116266 12.0763486067 14.1143718621 57.6888813959
298.000000000 29.8000000000 1.46344818476 0.683317667421 12.0726294306 14.1089160795 57.6475949161
298.000000000 29.9000000000 1.46961411641 0.680450731137 12.0689034624 14.1034511485 57.6063742530
298.000000000 30.0000000000 1.47579231493 0.677602119134 12.0651706708 14.0979770282 57.5652186509
298.000000000 30.1000000000 1.48198284043 0.674771645608 12.0614310239 14.0924936771 57.5241273595
298.000000000 30.2000000000 1.48818575346 0.671959127197 12.0576844897 14.0870010539 57.4830996339
298.000000000 30.3000000000 1.49440111503 0.669164382938 12.0539310362 14.0814991165 57.4421347341
298.000000000 30.4000000000 1.50062898663 0.666387234226 12.0501706309 14.0759878229 57.4012319250
298.000000000 30.5000000000 1.50686943022 0.663627504778 12.0464032410 14.0704671306 57.3603904767
298.000000000 30.6000000000 1.51312250822 0.660885020592 12.0426288337 14.0649369967 57.3196096640
298.000000000 30.7000000000 1.51938828354 0.658159609912 12.0388473758 14.0593973782 57.2788887663
298.000000000 30.8000000000 1.52566681959 0.655451103190 12.0350588338 14.0538482316 57.2382270679
298.000000000 30.9000000000 1.53195818025 0.652759333051 12.0312631741 14.0482895132 57.1976238575
298.000000000 31.0000000000 1.53826242990 0.650084134255 12.0274603628 14.0427211790 57.1570784284
298.000000000 31.1000000000 1.54457963344 0.647425343666 12.0236503656 14.0371431844 57.1165900783
298.000000000 31.2000000000 1.55090985625 0.644782800218 12.0198331482 14.0315554848 57.0761581091
298.000000000 31.3000000000 1.55725316424 0.642156344878 12.0160086757 14.0259580352 57.0357818271
298.000000000 31.4000000000 1.56360962384 0.639545820616 12.0121769133 14.0203507901 56.9954605427
298.000000000 31.5000000000 1.56997930198 0.636951072374 12.0083378257 14.0147337037 56.9551935704
298.000000000 31.6000000000 1.57636226614 0.634371947032 12.0044913774 14.0091067300 56.9149802288
298.000000000 31.7000000000 1.58275858433 0.631808293380 12.0006375326 14.0034698226 56.8748198401
298.000000000 31.8000000000 1.58916832511 0.629259962083 11.9967762552 13.9978229346 56.8347117308
298.000000000 31.9000000000 1.59559155755 0.626726805659 11.9929075088 13.9921660189 56.7946552310
298.000000000 32.0000000000 1.60202835132 0.624208678441 11.9890312570 13.9864990280 56.7546496744
298.000000000 32.1000000000 1.60847877660 0.621705436556 11.9851474627 13.9808219140 56.7146943985
298.000000000 32.2000000000 1.61494290418 0.619216937893 11.9812560887 13.9751346287 56.6747887443
298.000000000 32.3000000000 1.62142080539 0.616743042074 11.9773570976 13.9694371235 56.6349320563
298.000000000 32.4000000000 1.62791255215 0.614283610432 11.9734504515 13.9637293493 56.5951236824
298.000000000 32.5000000000 1.63441821694 0.611838505981 11.9695361124 13.9580112569 56.5553629739
298.000000000 32.6000000000 1.64093787286 0.609407593390 11.9656140419 13.9522827964 56.5156492853
298.000000000 32.7000000000 1.64747159358 0.606990738957 11.9616842013 13.9465439177 56.4759819744
298.000000000 32.8000000000 1.65401945340 0.604587810588 11.9577465516 13.9407945704 56.4363604021
298.000000000 32.9000000000 1.66058152720 0.602198677766 11.9538010535 13.9350347034 56.3967839323
298.000000000 33.0000000000 1.66715789048 0.599823211532 11.9498476674 13.9292642655 56.3572519322
298.000000000 33.1000000000 1.67374861939 0.597461284458 11.9458863533 13.9234832049 56.3177637716
298.000000000 33.2000000000 1.68035379067 0.595112770627 11.9419170710 13.9176914694 56.2783188234
298.000000000 33.3000000000 1.68697348173 0.592777545606 11.9379397798 13.9118890066 56.2389164631
298.000000000 33.4000000000 1.69360777059 0.590455486425 11.9339544388 13.9060757635 56.1995560693
298.000000000 33.5000000000 1.70025673596 0.588146471558 11.9299610069 13.9002516866 56.1602370228
298.000000000 33.6000000000 1.70692045718 0.585850380897 11.9259594424 13.8944167222 56.1209587075
298.000000000 33.7000000000 1.71359901426 0.583567095730 11.9219497034 13.8885708160 56.0817205096
298.000000000 33.8000000000 1.72029248789 0.581296498728 11.9179317476 13.8827139133 56.0425218178
298.000000000 33.9000000000 1.72700095944 0.579038473912 11.9139055324 13.8768459590 56.0033620233
298.000000000 34.0000000000 1.73372451096 0.576792906645 11.9098710149 13.8709668974 55.9642405196
298.000000000 34.1000000000 1.74046322521 0.574559683603 11.9058281516 13.8650766727 55.9251567027
298.000000000 34.2000000000 1.74721718564 0.572338692761 11.9017768990 13.8591752283 55.8861099705
298.000000000 34.3000000000 1.75398647643 0.570129823370 11.8977172130 13.8532625072 55.8470997235
298.000000000 34.4000000000 1.76077118246 0.567932965941 11.8936490492 13.8473384520 55.8081253639
298.000000000 34.5000000000 1.76757138937 0.565748012225 11.8895723627 13.8414030049 55.7691862964
298.000000000 34.6000000000 1.77438718349 0.563574855197 11.8854871085 13.8354561075 55.7302819275
298.000000000 34.7000000000 1.78121865195 0.561413389032 11.8813932410 13.8294977009 55.6914116655
298.000000000 34.8000000000 1.78806588261 0.559263509095 11.8772907143 13.8235277259 55.6525749208
298.000000000 34.9000000000 1.79492896408 0.557125111919 11.8731794820 13.8175461226 55.6137711057
298.000000000 35.0000000000 1.80180798577 0.554998095189 11.8690594975 13.8115528306 55.5749996340
298.000000000 35.1000000000 1.80870303786 0.552882357727 11.8649307136 13.8055477892 55.5362599215
298.000000000 35.2000000000 1.81561421132 0.550777799471 11.8607930828 13.7995309370 55.4975513855
298.000000000 35.3000000000 1.82254159793 0.548684321464 11.8566465573 13.7935022121 55.4588734449
298.000000000 35.4000000000 1.82948529027 0.546601825836 11.8524910887 13.7874615522 55.4202255203
298.000000000 35.5000000000 1.83644538174 0.544530215786 11.8483266283 13.7814088943 55.3816070336
298.000000000 35.6000000000 1.84342196659 0.542469395571 11.8441531268 13.7753441751 55.3430174082
298.000000000 35.7000000000 1.85041513989 0.540419270488 11.8399705348 13.7692673304 55.3044560690
298.000000000 35.8000000000 1.85742499757 0.538379746859 11.8357788022 13.7631782959 55.2659224421
298.000000000 35.9000000000 1.86445163641 0.536350732019 11.8315778784 13.7570770064 55.2274159547
298.000000000 36.0000000000 1.87149515407 0.534332134296 11.8273677127 13.7509633962 55.1889360357
298.000000000 36.1000000000 1.87855564910 0.532323863005 11.8231482537 13.7448373991 55.1504821146
298.000000000 36.2000000000 1.88563322093 0.530325828427 11.8189194495 13.7386989484 55.1120536224
298.000000000 36.3000000000 1.89272796990 0.528337941797 11.8146812479 13.7325479766 55.0736499909
298.000000000 36.4000000000 1.89983999726 0.526360115294 11.8104335962 13.7263844159 55.0352706531
298.000000000 36.5000000000 1.90696940520 0.524392262022 11.8061764413 13.7202081976 54.9969150427
298.000000000 36.6000000000 1.91411629683 0.522434296003 11.8019097293 13.7140192527 54.9585825945
298.000000000 36.7000000000 1.92128077621 0.520486132158 11.7976334062 13.7078175112 54.9202727440
298.000000000 36.8000000000 1.92846294838 0.518547686300 11.7933474173 13.7016029029 54.8819849275
298.000000000 36.9000000000 1.93566291935 0.516618875118 11.7890517076 13.6953753568 54.8437185820
298.000000000 37.0000000000 1.94288079609 0.514699616164 11.7847462213 13.6891348011 54.8054731451
298.000000000 37.1000000000 1.95011668660 0.512789827846 11.7804309024 13.6828811637 54.7672480553
298.000000000 37.2000000000 1.95737069987 0.510889429410 11.7761056942 13.6766143716 54.7290427511
298.000000000 37.3000000000 1.96464294593 0.508998340932 11.7717705395 13.6703343511 54.6908566721
298.000000000 37.4000000000 1.97193353583 0.507116483305 11.7674253806 13.6640410282 54.6526892580
298.000000000 37.5000000000 1.97924258168 0.505243778229 11.7630701594 13.6577343278 54.6145399489
298.000000000 37.6000000000 1.98657019666 0.503380148198 11.7587048171 13.6514141743 54.5764081852
298.000000000 37.7000000000 1.99391649501 0.501525516491 11.7543292944 13.6450804915 54.5382934079
298.000000000 37.8000000000 2.00128159208 0.499679807159 11.7499435313 13.6387332024 54.5001950578
298.000000000 37.9000000000 2.00866560431 0.497842945016 11.7455474677 13.6323722293 54.4621125760
298.000000000 38.0000000000 2.01606864926 0.496014855628 11.7411410423 13.6259974937 54.4240454039
298.000000000 38.1000000000 2.02349084565 0.494195465302 11.7367241938 13.6196089166 54.3859929828
298.000000000 38.2000000000 2.03093231331 0.492384701078 11.7322968600 13.6132064181 54.3479547540
298.000000000 38.3000000000 2.03839317327 0.490582490717 11.7278589781 13.6067899175 54.3099301586
298.000000000 38.4000000000 2.04587354771 0.488788762689 11.7234104849 13.6003593336 54.2719186380
298.000000000 38.5000000000 2.05337356002 0.487003446168 11.7189513164 13.5939145842 54.2339196330
298.000000000 38.6000000000 2.06089333481 0.485226471020 11.7144814082 13.5874555864 54.1959325844
298.000000000 38.7000000000 2.06843299791 0.483457767794 11.7100006951 13.5809822565 54.1579569326
298.000000000 38.8000000000 2.07599267638 0.481697267711 11.7055091113 13.5744945100 54.1199921179
298.000000000 38.9000000000 2.08357249856 0.479944902657 11.7010065905 13.5679922618 54.0820375799
298.000000000 39.0000000000 2.09117259406 0.478200605172 11.6964930656 13.5614754257 54.0440927579
298.000000000 39.1000000000 2.09879309379 0.476464308445 11.6919684688 13.5549439148 54.0061570908
298.000000000 39.2000000000 2.10643412995 0.474735946300 11.6874327319 13.5483976414 53.9682300166
298.000000000 39.3000000000 2.11409583611 0.473015453189 11.6828857859 13.5418365169 53.9303109731
298.000000000 39.4000000000 2.12177834714 0.471302764186 11.6783275610 13.5352604519 53.8923993971
298.000000000 39.5000000000 2.12948179933 0.469597814977 11.6737579868 13.5286693560 53.8544947247
298.000000000 39.6000000000 2.13720633032 0.467900541850 11.6691769923 13.5220631381 53.8165963914
298.000000000 39.7000000000 2.14495207915 0.466210881688 11.6645845057 13.5154417060 53.7787038316
298.000000000 39.8000000000 2.15271918632 0.464528771963 11.6599804545 13.5088049669 53.7408164788
298.000000000 39.9000000000 2.16050779373 0.462854150724 11.6553647655 13.5021528268 53.7029337658
298.000000000 40.0000000000 2.16831804479 0.461186956593 11.6507373646 13.4954851910 53.6650551240
298.000000000 40.1000000000 2.17615008435 0.459527128755 11.6460981772 13.4888019635 53.6271799839
298.000000000 40.2000000000 2.18400405880 0.457874606951 11.6414471279 13.4821030478 53.5893077747
298.000000000 40.3000000000 2.19188011604 0.456229331469 11.6367841403 13.4753883461 53.5514379246
298.000000000 40.4000000000 2.19977840552 0.454591243141 11.6321091376 13.4686577599 53.5135698602
298.000000000 40.5000000000 2.20769907827 0.452960283330 11.6274220419 13.4619111893 53.4757030071
298.000000000 40.6000000000 2.21564228690 0.451336393926 11.6227227746 13.4551485339 53.4378367891
298.000000000 40.7000000000 2.22360818565 0.449719517337 11.6180112563 13.4483696919 53.3999706288
298.000000000 40.8000000000 2.23159693039 0.448109596487 11.6132874069 13.4415745605 53.3621039471
298.000000000 40.9000000000 2.23960867866 0.446506574800 11.6085511452 13.4347630362 53.3242361635
298.000000000 41.0000000000 2.24764358966 0.444910396203 11.6038023895 13.4279350139 53.2863666956
298.000000000 41.1000000000 2.25570182435 0.443321005111 11.5990410568 13.4210903878 53.2484949592
298.000000000 41.2000000000 2.26378354538 0.441738346425 11.5942670637 13.4142290510 53.2106203686
298.000000000 41.3000000000 2.27188891719 0.440162365525 11.5894803257 13.4073508953 53.1727423360
298.000000000 41.4000000000 2.28001810600 0.438593008262 11.5846807573 13.4004558115 53.1348602716
298.000000000 41.5000000000 2.28817127983 0.437030220951 11.5798682722 13.3935436892 53.0969735837
298.000000000 41.6000000000 2.29634860857 0.435473950369 11.5750427833 13.3866144169 53.0590816785
298.000000000 41.7000000000 2.30455026396 0.433924143742 11.5702042025 13.3796678819 53.0211839600
298.000000000 41.8000000000 2.31277641963 0.432380748744 11.5653524405 13.3727039703 52.9832798300
298.000000000 41.9000000000 2.32102725116 0.430843713490 11.5604874074 13.3657225670 52.9453686879
298.000000000 42.0000000000 2.32930293605 0.429312986527 11.5556090122 13.3587235556 52.9074499309
298.000000000 42.1000000000 2.33760365380 0.427788516831 11.5507171629 13.3517068187 52.8695229536
298.000000000 42.2000000000 2.34592958594 0.426270253802 11.5458117663 13.3446722374 52.8315871481
298.000000000 42.3000000000 2.35428091602 0.424758147252 11.5408927286 13.3376196915 52.7936419039
298.000000000 42.4000000000 2.36265782967 0.423252147409 11.5359599547 13.3305490597 52.7556866079
298.000000000 42.5000000000 2.37106051464 0.421752204900 11.5310133484 13.3234602192 52.7177206441
298.000000000 42.6000000000 2.37948916079 0.420258270757 11.5260528126 13.3163530460 52.6797433937
298.000000000 42.7000000000 2.38794396020 0.418770296400 11.5210782490 13.3092274146 52.6417542350
298.000000000 42.8000000000 2.39642510711 0.417288233642 11.5160895582 13.3020831982 52.6037525433
298.000000000 42.9000000000 2.40493279802 0.415812034674 11.5110866399 13.2949202687 52.5657376909
298.000000000 43.0000000000 2.41346723172 0.414341652067 11.5060693924 13.2877384963 52.5277090467
298.000000000 43.1000000000 2.42202860928 0.412877038763 11.5010377130 13.2805377501 52.4896659766
298.000000000 43.2000000000 2.43061713415 0.411418148070 11.4959914978 13.2733178975 52.4516078431
298.000000000 43.3000000000 2.43923301214 0.409964933658 11.4909306417 13.2660788044 52.4135340050
298.000000000 43.4000000000 2.44787645151 0.408517349552 11.4858550384 13.2588203354 52.3754438179
298.000000000 43.5000000000 2.45654766295 0.407075350128 11.4807645804 13.2515423534 52.3373366338
298.000000000 43.6000000000 2.46524685967 0.405638890108 11.4756591589 13.2442447198 52.2992118008
298.000000000 43.7000000000 2.47397425744 0.404207924555 11.4705386640 13.2369272943 52.2610686633
298.000000000 43.8000000000 2.48273007457 0.402782408867 11.4654029844 13.2295899352 52.2229065618
298.000000000 43.9000000000 2.49151453202 0.401362298773 11.4602520074 13.2222324991 52.1847248329
298.000000000 44.0000000000 2.50032785344 0.399947550329 11.4550856193 13.2148548407 52.1465228090
298.000000000 44.1000000000 2.50917026514 0.398538119909 11.4499037047 13.2074568135 52.1082998184
298.000000000 44.2000000000 2.51804199623 0.397133964207 11.4447061470 13.2000382688 52.0700551851
298.000000000 44.3000000000 2.52694327859 0.395735040225 11.4394928283 13.1925990565 52.0317882287
298.000000000 44.4000000000 2.53587434699 0.394341305273 11.4342636291 13.1851390245 51.9934982644
298.000000000 44.5000000000 2.54483543905 0.392952716964 11.4290184287 13.1776580192 51.9551846027
298.000000000 44.6000000000 2.55382679535 0.391569233207 11.4237571047 13.1701558848 51.9168465495
298.000000000 44.7000000000 2.56284865949 0.390190812204 11.4184795335 13.1626324640 51.8784834058
298.000000000 44.8000000000 2.57190127807 0.388817412444 11.4131855897 13.1550875974 51.8400944677
298.000000000 44.9000000000 2.58098490081 0.387448992703 11.4078751466 13.1475211238 51.8016790263
298.000000000 45.0000000000 2.59009978058 0.386085512032 11.4025480758 13.1399328800 51.7632363677
298.000000000 45.1000000000 2.59924617346 0.384726929758 11.3972042475 13.1323227007 51.7247657724
298.000000000 45.2000000000 2.60842433875 0.383373205480 11.3918435301 13.1246904189 51.6862665158
298.000000000 45.3000000000 2.61763453911 0.382024299060 11.3864657906 13.1170358653 51.6477378678
