"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 548.300000000 18.4129672837 0.0543095517735 1.18159961003 4.15939233377 96.0355813316
298.000000000 548.400000000 18.4148291323 0.0543040607553 1.18135678697 4.15939147879 96.0337560865
298.000000000 548.500000000 18.4166905947 0.0542985719861 1.18111401690 4.15939069033 96.0319312489
298.000000000 548.600000000 18.4185516709 0.0542930854644 1.18087129980 4.15938996838 96.0301068186
298.000000000 548.700000000 18.4204123612 0.0542876011889 1.18062863565 4.15938931289 96.0282827954
298.000000000 548.800000000 18.4222726656 0.0542821191582 1.18038602444 4.15938872384 96.0264591791
298.000000000 548.900000000 18.4241325843 0.0542766393708 1.18014346615 4.15938820121 96.0246359696
298.000000000 549.000000000 18.4259921175 0.0542711618253 1.17990096076 4.15938774496 96.0228131668
298.000000000 549.100000000 18.4278512652 0.0542656865202 1.17965850824 4.15938735507 96.0209907703
298.000000000 549.200000000 18.4297100276 0.0542602134543 1.17941610860 4.15938703151 96.0191687802
298.000000000 549.300000000 18.4315684049 0.0542547426260 1.17917376179 4.15938677424 96.0173471962
298.000000000 549.400000000 18.4334263971 0.0542492740340 1.17893146782 4.15938658325 96.0155260180
298.000000000 549.500000000 18.4352840043 0.0542438076769 1.17868922665 4.15938645850 96.0137052457
298.000000000 549.600000000 18.4371412269 0.0542383435531 1.17844703828 4.15938639996 96.0118848790
298.000000000 549.700000000 18.4389980647 0.0542328816615 1.17820490268 4.15938640761 96.0100649177
298.000000000 549.800000000 18.4408545181 0.0542274220004 1.17796281984 4.15938648142 96.0082453616
298.000000000 549.900000000 18.4427105871 0.0542219645686 1.17772078974 4.15938662137 96.0064262106
298.000000000 550.000000000 18.4445662718 0.0542165093646 1.17747881236 4.15938682741 96.0046074646
298.000000000 550.100000000 18.4464215724 0.0542110563870 1.17723688768 4.15938709953 96.0027891233
298.000000000 550.200000000 18.4482764890 0.0542056056344 1.17699501569 4.15938743769 96.0009711865
298.000000000 550.300000000 18.4501310218 0.0542001571055 1.17675319636 4.15938784188 95.9991536542
298.000000000 550.400000000 18.4519851709 0.0541947107988 1.17651142969 4.15938831205 95.9973365262
298.000000000 550.500000000 18.4538389364 0.0541892667128 1.17626971565 4.15938884819 95.9955198022
298.000000000 550.600000000 18.4556923184 0.0541838248464 1.17602805422 4.15938945026 95.9937034821
298.000000000 550.700000000 18.4575453171 0.0541783851979 1.17578644539 4.15939011823 95.9918875657
298.000000000 550.800000000 18.4593979327 0.0541729477661 1.17554488913 4.15939085209 95.9900720530
298.000000000 550.900000000 18.4612501651 0.0541675125495 1.17530338544 4.15939165179 95.9882569436
298.000000000 551.000000000 18.4631020147 0.0541620795468 1.17506193429 4.15939251732 95.9864422374
298.000000000 551.100000000 18.4649534814 0.0541566487565 1.17482053567 4.15939344864 95.9846279344
298.000000000 551.200000000 18.4668045655 0.0541512201773 1.17457918956 4.15939444573 95.9828140342
298.000000000 551.300000000 18.4686552671 0.0541457938078 1.17433789593 4.15939550856 95.9810005367
298.000000000 551.400000000 18.4705055863 0.0541403696466 1.17409665478 4.15939663709 95.9791874418
298.000000000 551.500000000 18.4723555232 0.0541349476923 1.17385546608 4.15939783131 95.9773747493
298.000000000 551.600000000 18.4742050779 0.0541295279435 1.17361432982 4.15939909118 95.9755624590
298.000000000 551.700000000 18.4760542507 0.0541241103988 1.17337324598 4.15940041669 95.9737505708
298.000000000 551.800000000 18.4779030416 0.0541186950569 1.17313221454 4.15940180778 95.9719390845
298.000000000 551.900000000 18.4797514508 0.0541132819164 1.17289123549 4.15940326445 95.9701279999
298.000000000 552.000000000 18.4815994783 0.0541078709759 1.17265030880 4.15940478667 95.9683173168
298.000000000 552.100000000 18.4834471244 0.0541024622340 1.17240943446 4.15940637440 95.9665070352
298.000000000 552.200000000 18.4852943891 0.0540970556893 1.17216861245 4.15940802761 95.9646971547
298.000000000 552.300000000 18.4871412726 0.0540916513404 1.17192784276 4.15940974629 95.9628876753
298.000000000 552.400000000 18.4889877751 0.0540862491861 1.17168712536 4.15941153040 95.9610785968
298.000000000 552.500000000 18.4908338965 0.0540808492248 1.17144646024 4.15941337991 95.9592699191
298.000000000 552.600000000 18.4926796372 0.0540754514553 1.17120584738 4.15941529480 95.9574616418
298.000000000 552.700000000 18.4945249972 0.0540700558762 1.17096528676 4.15941727504 95.9556537650
298.000000000 552.800000000 18.4963699766 0.0540646624860 1.17072477837 4.15941932060 95.9538462884
298.000000000 552.900000000 18.4982145756 0.0540592712835 1.17048432219 4.15942143145 95.9520392118
298.000000000 553.000000000 18.5000587942 0.0540538822672 1.17024391819 4.15942360757 95.9502325352
298.000000000 553.100000000 18.5019026328 0.0540484954357 1.17000356637 4.15942584892 95.9484262582
298.000000000 553.200000000 18.5037460913 0.0540431107878 1.16976326670 4.15942815549 95.9466203808
298.000000000 553.300000000 18.5055891698 0.0540377283221 1.16952301917 4.15943052723 95.9448149028
298.000000000 553.400000000 18.5074318687 0.0540323480371 1.16928282377 4.15943296414 95.9430098240
298.000000000 553.500000000 18.5092741878 0.0540269699315 1.16904268046 4.15943546617 95.9412051443
298.000000000 553.600000000 18.5111161275 0.0540215940040 1.16880258924 4.15943803330 95.9394008635
298.000000000 553.700000000 18.5129576878 0.0540162202532 1.16856255008 4.15944066550 95.9375969814
298.000000000 553.800000000 18.5147988688 0.0540108486777 1.16832256298 4.15944336275 95.9357934978
298.000000000 553.900000000 18.5166396707 0.0540054792762 1.16808262790 4.15944612501 95.9339904127
298.000000000 554.000000000 18.5184800936 0.0540001120473 1.16784274485 4.15944895226 95.9321877258
298.000000000 554.100000000 18.5203201377 0.0539947469896 1.16760291378 4.15945184448 95.9303854369
298.000000000 554.200000000 18.5221598030 0.0539893841019 1.16736313470 4.15945480163 95.9285835459
298.000000000 554.300000000 18.5239990897 0.0539840233826 1.16712340758 4.15945782368 95.9267820527
298.000000000 554.400000000 18.5258379980 0.0539786648306 1.16688373241 4.15946091062 95.9249809571
298.000000000 554.500000000 18.5276765279 0.0539733084445 1.16664410916 4.15946406240 95.9231802588
298.000000000 554.600000000 18.5295146796 0.0539679542228 1.16640453782 4.15946727901 95.9213799578
298.000000000 554.700000000 18.5313524533 0.0539626021642 1.16616501837 4.15947056042 95.9195800539
298.000000000 554.800000000 18.5331898489 0.0539572522674 1.16592555080 4.15947390660 95.9177805468
298.000000000 554.900000000 18.5350268668 0.0539519045311 1.16568613509 4.15947731752 95.9159814366
298.000000000 555.000000000 18.5368635070 0.0539465589539 1.16544677121 4.15948079315 95.9141827229
298.000000000 555.100000000 18.5386997696 0.0539412155344 1.16520745916 4.15948433347 95.9123844056
298.000000000 555.200000000 18.5405356548 0.0539358742713 1.16496819891 4.15948793845 95.9105864845
298.000000000 555.300000000 18.5423711627 0.0539305351632 1.16472899045 4.15949160806 95.9087889596
298.000000000 555.400000000 18.5442062934 0.0539251982089 1.16448983376 4.15949534228 95.9069918306
298.000000000 555.500000000 18.5460410471 0.0539198634069 1.16425072882 4.15949914107 95.9051950973
298.000000000 555.600000000 18.5478754239 0.0539145307560 1.16401167561 4.15950300442 95.9033987597
298.000000000 555.700000000 18.5497094239 0.0539092002548 1.16377267413 4.15950693228 95.9016028174
298.000000000 555.800000000 18.5515430472 0.0539038719019 1.16353372434 4.15951092465 95.8998072704
298.000000000 555.900000000 18.5533762941 0.0538985456960 1.16329482624 4.15951498148 95.8980121186
298.000000000 556.000000000 18.5552091645 0.0538932216358 1.16305597980 4.15951910275 95.8962173617
298.000000000 556.100000000 18.5570416587 0.0538878997199 1.16281718501 4.15952328843 95.8944229995
298.000000000 556.200000000 18.5588737767 0.0538825799470 1.16257844185 4.15952753850 95.8926290320
298.000000000 556.300000000 18.5607055187 0.0538772623158 1.16233975030 4.15953185294 95.8908354589
298.000000000 556.400000000 18.5625368849 0.0538719468250 1.16210111035 4.15953623170 95.8890422801
298.000000000 556.500000000 18.5643678753 0.0538666334732 1.16186252198 4.15954067476 95.8872494954
298.000000000 556.600000000 18.5661984901 0.0538613222590 1.16162398517 4.15954518211 95.8854571047
298.000000000 556.700000000 18.5680287294 0.0538560131812 1.16138549991 4.15954975370 95.8836651078
298.000000000 556.800000000 18.5698585934 0.0538507062384 1.16114706617 4.15955438952 95.8818735045
298.000000000 556.900000000 18.5716880821 0.0538454014293 1.16090868394 4.15955908954 95.8800822947
298.000000000 557.000000000 18.5735171957 0.0538400987526 1.16067035320 4.15956385372 95.8782914782
298.000000000 557.100000000 18.5753459344 0.0538347982069 1.16043207393 4.15956868204 95.8765010549
298.000000000 557.200000000 18.5771742982 0.0538294997910 1.16019384613 4.15957357448 95.8747110245
298.000000000 557.300000000 18.5790022873 0.0538242035034 1.15995566976 4.15957853100 95.8729213869
298.000000000 557.400000000 18.5808299018 0.0538189093430 1.15971754481 4.15958355159 95.8711321421
298.000000000 557.500000000 18.5826571418 0.0538136173083 1.15947947127 4.15958863621 95.8693432897
298.000000000 557.600000000 18.5844840075 0.0538083273980 1.15924144912 4.15959378483 95.8675548296
298.000000000 557.700000000 18.5863104991 0.0538030396108 1.15900347834 4.15959899744 95.8657667617
298.000000000 557.800000000 18.5881366165 0.0537977539455 1.15876555892 4.15960427399 95.8639790858
298.000000000 557.900000000 18.5899623600 0.0537924704006 1.15852769083 4.15960961447 95.8621918018
298.000000000 558.000000000 18.5917877297 0.0537871889749 1.15828987405 4.15961501885 95.8604049095
298.000000000 558.100000000 18.5936127257 0.0537819096671 1.15805210858 4.15962048710 95.8586184087
298.000000000 558.200000000 18.5954373482 0.0537766324758 1.15781439440 4.15962601920 95.8568322992
298.000000000 558.300000000 18.5972615972 0.0537713573997 1.15757673148 4.15963161511 95.8550465810
298.000000000 558.400000000 18.5990854729 0.0537660844376 1.15733911981 4.15963727481 95.8532612538
298.000000000 558.500000000 18.6009089755 0.0537608135881 1.15710155938 4.15964299827 95.8514763174
298.000000000 558.600000000 18.6027321050 0.0537555448498 1.15686405016 4.15964878547 95.8496917718
298.000000000 558.700000000 18.6045548616 0.0537502782216 1.15662659213 4.15965463638 95.8479076168
298.000000000 558.800000000 18.6063772454 0.0537450137021 1.15638918529 4.15966055097 95.8461238521
298.000000000 558.900000000 18.6081992565 0.0537397512899 1.15615182962 4.15966652921 95.8443404777
298.000000000 559.000000000 18.6100208952 0.0537344909839 1.15591452509 4.15967257108 95.8425574934
298.000000000 559.100000000 18.6118421614 0.0537292327826 1.15567727169 4.15967867656 95.8407748989
298.000000000 559.200000000 18.6136630553 0.0537239766847 1.15544006940 4.15968484561 95.8389926942
298.000000000 559.300000000 18.6154835771 0.0537187226891 1.15520291821 4.15969107821 95.8372108791
298.000000000 559.400000000 18.6173037268 0.0537134707943 1.15496581809 4.15969737432 95.8354294535
298.000000000 559.500000000 18.6191235047 0.0537082209991 1.15472876904 4.15970373394 95.8336484171
298.000000000 559.600000000 18.6209429108 0.0537029733022 1.15449177103 4.15971015702 95.8318677698
298.000000000 559.700000000 18.6227619453 0.0536977277022 1.15425482405 4.15971664354 95.8300875115
298.000000000 559.800000000 18.6245806082 0.0536924841979 1.15401792807 4.15972319347 95.8283076419
298.000000000 559.900000000 18.6263988998 0.0536872427880 1.15378108309 4.15972980679 95.8265281610
298.000000000 560.000000000 18.6282168201 0.0536820034712 1.15354428908 4.15973648347 95.8247490686
298.000000000 560.100000000 18.6300343693 0.0536767662463 1.15330754604 4.15974322349 95.8229703644
298.000000000 560.200000000 18.6318515475 0.0536715311118 1.15307085393 4.15975002681 95.8211920484
298.000000000 560.300000000 18.6336683548 0.0536662980665 1.15283421275 4.15975689341 95.8194141205
298.000000000 560.400000000 18.6354847913 0.0536610671091 1.15259762247 4.15976382326 95.8176365803
298.000000000 560.500000000 18.6373008573 0.0536558382384 1.15236108308 4.15977081635 95.8158594278
298.000000000 560.600000000 18.6391165527 0.0536506114531 1.15212459457 4.15977787263 95.8140826628
298.000000000 560.700000000 18.6409318778 0.0536453867518 1.15188815691 4.15978499208 95.8123062852
298.000000000 560.800000000 18.6427468327 0.0536401641333 1.15165177009 4.15979217468 95.8105302947
298.000000000 560.900000000 18.6445614174 0.0536349435962 1.15141543409 4.15979942040 95.8087546913
298.000000000 561.000000000 18.6463756322 0.0536297251394 1.15117914890 4.15980672922 95.8069794748
298.000000000 561.100000000 18.6481894771 0.0536245087615 1.15094291449 4.15981410110 95.8052046450
298.000000000 561.200000000 18.6500029522 0.0536192944613 1.15070673085 4.15982153602 95.8034302017
298.000000000 561.300000000 18.6518160578 0.0536140822374 1.15047059797 4.15982903395 95.8016561448
298.000000000 561.400000000 18.6536287939 0.0536088720886 1.15023451582 4.15983659487 95.7998824742
298.000000000 561.500000000 18.6554411606 0.0536036640136 1.14999848439 4.15984421876 95.7981091896
298.000000000 561.600000000 18.6572531581 0.0535984580111 1.14976250367 4.15985190557 95.7963362910
298.000000000 561.700000000 18.6590647866 0.0535932540799 1.14952657363 4.15985965530 95.7945637781
298.000000000 561.800000000 18.6608760460 0.0535880522187 1.14929069425 4.15986746790 95.7927916509
298.000000000 561.900000000 18.6626869366 0.0535828524262 1.14905486553 4.15987534336 95.7910199090
298.000000000 562.000000000 18.6644974585 0.0535776547011 1.14881908744 4.15988328164 95.7892485525
298.000000000 562.100000000 18.6663076118 0.0535724590421 1.14858335997 4.15989128273 95.7874775811
298.000000000 562.200000000 18.6681173966 0.0535672654481 1.14834768310 4.15989934659 95.7857069947
298.000000000 562.300000000 18.6699268131 0.0535620739176 1.14811205682 4.15990747320 95.7839367930
298.000000000 562.400000000 18.6717358614 0.0535568844495 1.14787648110 4.15991566254 95.7821669761
298.000000000 562.500000000 18.6735445416 0.0535516970425 1.14764095592 4.15992391456 95.7803975436
298.000000000 562.600000000 18.6753528538 0.0535465116953 1.14740548129 4.15993222926 95.7786284954
298.000000000 562.700000000 18.6771607982 0.0535413284066 1.14717005716 4.15994060660 95.7768598315
298.000000000 562.800000000 18.6789683749 0.0535361471752 1.14693468354 4.15994904656 95.7750915516
298.000000000 562.900000000 18.6807755840 0.0535309679998 1.14669936039 4.15995754910 95.7733236555
298.000000000 563.000000000 18.6825824257 0.0535257908792 1.14646408771 4.15996611421 95.7715561431
298.000000000 563.100000000 18.6843889000 0.0535206158121 1.14622886548 4.15997474186 95.7697890143
298.000000000 563.200000000 18.6861950071 0.0535154427972 1.14599369368 4.15998343202 95.7680222689
298.000000000 563.300000000 18.6880007472 0.0535102718332 1.14575857230 4.15999218466 95.7662559067
298.000000000 563.400000000 18.6898061203 0.0535051029190 1.14552350131 4.16000099976 95.7644899276
298.000000000 563.500000000 18.6916111265 0.0534999360532 1.14528848070 4.16000987730 95.7627243315
298.000000000 563.600000000 18.6934157661 0.0534947712346 1.14505351045 4.16001881723 95.7609591181
298.000000000 563.700000000 18.6952200391 0.0534896084620 1.14481859055 4.16002781955 95.7591942873
298.000000000 563.800000000 18.6970239456 0.0534844477340 1.14458372098 4.16003688422 95.7574298389
298.000000000 563.900000000 18.6988274858 0.0534792890494 1.14434890172 4.16004601122 95.7556657728
298.000000000 564.000000000 18.7006306598 0.0534741324071 1.14411413276 4.16005520052 95.7539020889
298.000000000 564.100000000 18.7024334678 0.0534689778056 1.14387941408 4.16006445209 95.7521387870
298.000000000 564.200000000 18.7042359098 0.0534638252439 1.14364474566 4.16007376592 95.7503758669
298.000000000 564.300000000 18.7060379859 0.0534586747205 1.14341012748 4.16008314196 95.7486133285
